Benefit per order,Sales per customer,Customer Id,Order Customer Id,Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Product Card Id,Product Category Id,Product Price,Delivery Status
-24.8199997,132,2805,2805,49075,502,18,50,-0.189999998,3,150,132,-24.8199997,502,24,50,Shipping canceled
33,132,1509,1509,33824,502,18,50,0.25,3,150,132,33,502,24,50,Shipping canceled
36.54000092,130.5,2805,2805,49075,502,19.5,50,0.280000001,3,150,130.5,36.54000092,502,24,50,Shipping canceled
-76.37000275,99.58000183,12253,12253,41623,627,20.38999939,39.99000168,-0.769999981,3,119.9700012,99.58000183,-76.37000275,627,29,39.99000168,Shipping canceled
8.760000229,99.58000183,3528,3528,39271,627,20.38999939,39.99000168,0.090000004,3,119.9700012,99.58000183,8.760000229,627,29,39.99000168,Shipping canceled
36.36999893,74.22000122,11018,11018,38598,893,0.75,24.98999977,0.49000001,3,74.97000122,74.22000122,36.36999893,893,40,24.98999977,Shipping canceled
18.12999916,40.29000092,3222,3222,37845,924,7.679999828,15.98999977,0.449999988,3,47.97000122,40.29000092,18.12999916,924,41,15.98999977,Shipping canceled
-12.98999977,227.9600067,6246,6246,42331,365,12,59.99000168,-0.059999999,4,239.9600067,227.9600067,-12.98999977,365,17,59.99000168,Shipping canceled
74.04000092,203.9700012,8741,8741,41345,365,35.99000168,59.99000168,0.360000014,4,239.9600067,203.9700012,74.04000092,365,17,59.99000168,Shipping canceled
90,200,8050,8050,51168,502,0,50,0.449999988,4,200,200,90,502,24,50,Shipping canceled
-2.190000057,156.7599945,8050,8050,51168,627,3.200000048,39.99000168,-0.01,4,159.9600067,156.7599945,-2.190000057,627,29,39.99000168,Shipping canceled
85.05000305,189,5474,5474,43599,502,11,50,0.449999988,4,200,189,85.05000305,502,24,50,Shipping canceled
3.039999962,79.97000122,474,474,41901,905,19.98999977,24.98999977,0.039999999,4,99.95999908,79.97000122,3.039999962,905,40,24.98999977,Shipping canceled
-266.7900085,363.9599915,12255,12255,42751,191,36,99.98999786,-0.730000019,4,399.9599915,363.9599915,-266.7900085,191,9,99.98999786,Advance shipping
64.79000092,239.9600067,10288,10288,45088,365,0,59.99000168,0.270000011,4,239.9600067,239.9600067,64.79000092,365,17,59.99000168,Shipping on time
83.62000275,230.3600006,4717,4717,50489,365,9.600000381,59.99000168,0.360000014,4,239.9600067,230.3600006,83.62000275,365,17,59.99000168,Late delivery
74.08999634,227.9600067,4799,4799,44409,365,12,59.99000168,0.330000013,4,239.9600067,227.9600067,74.08999634,365,17,59.99000168,Late delivery
92.97000122,226.7599945,4533,4533,42101,365,13.19999981,59.99000168,0.409999996,4,239.9600067,226.7599945,92.97000122,365,17,59.99000168,Advance shipping
70.55999756,208.7700043,12383,12383,50424,365,31.19000053,59.99000168,0.340000004,4,239.9600067,208.7700043,70.55999756,365,17,59.99000168,Late delivery
96,200,3518,3518,49825,502,0,50,0.479999989,4,200,200,96,502,24,50,Late delivery
-145.1300049,198,4674,4674,41294,502,2,50,-0.730000019,4,200,198,-145.1300049,502,24,50,Late delivery
45,155.1600037,8519,8519,42023,627,4.800000191,39.99000168,0.289999992,4,159.9600067,155.1600037,45,627,29,39.99000168,Shipping on time
51.09000015,151.1600037,5302,5302,47774,627,8.800000191,39.99000168,0.340000004,4,159.9600067,151.1600037,51.09000015,627,29,39.99000168,Late delivery
31.25,111.5999985,3594,3594,41827,564,8.399999619,30,0.280000001,4,120,111.5999985,31.25,564,26,30,Advance shipping
-459,170,9890,9890,47193,502,30,50,-2.700000048,4,200,170,-459,502,24,50,Shipping on time
-248,160,1410,1410,42626,502,40,50,-1.549999952,4,200,160,-248,502,24,50,Advance shipping
13.19999981,150,7521,7521,46199,502,50,50,0.090000004,4,200,150,13.19999981,502,24,50,Late delivery
46.29000092,94.45999908,2106,2106,48468,885,5.5,24.98999977,0.49000001,4,99.95999908,94.45999908,46.29000092,885,40,24.98999977,Shipping on time
182.1399994,395.9599915,8144,8144,51009,191,4,99.98999786,0.460000008,4,399.9599915,395.9599915,182.1399994,191,9,99.98999786,Late delivery
-261.4400024,391.9599915,5643,5643,46229,191,8,99.98999786,-0.670000017,4,399.9599915,391.9599915,-261.4400024,191,9,99.98999786,Late delivery
178.5800018,379.9599915,2041,2041,42882,191,20,99.98999786,0.469999999,4,399.9599915,379.9599915,178.5800018,191,9,99.98999786,Advance shipping
167.4199982,363.9599915,7537,7537,46827,191,36,99.98999786,0.460000008,4,399.9599915,363.9599915,167.4199982,191,9,99.98999786,Advance shipping
-76.66999817,359.9599915,3056,3056,48684,191,40,99.98999786,-0.209999993,4,399.9599915,359.9599915,-76.66999817,191,9,99.98999786,Late delivery
165.4199982,351.9599915,3056,3056,48684,191,48,99.98999786,0.469999999,4,399.9599915,351.9599915,165.4199982,191,9,99.98999786,Late delivery
-82.01000214,351.9599915,7967,7967,46416,191,48,99.98999786,-0.230000004,4,399.9599915,351.9599915,-82.01000214,191,9,99.98999786,Advance shipping
91.79000092,339.9700012,1758,1758,47343,191,59.99000168,99.98999786,0.270000011,4,399.9599915,339.9700012,91.79000092,191,9,99.98999786,Shipping on time
40.56000137,124.7900009,7884,7884,41686,403,5.199999809,129.9900055,0.330000013,1,129.9900055,124.7900009,40.56000137,403,18,129.9900055,Advance shipping
41.18000031,124.7900009,289,289,41896,403,5.199999809,129.9900055,0.330000013,1,129.9900055,124.7900009,41.18000031,403,18,129.9900055,Advance shipping
27.36000061,56.99000168,10081,10081,28168,365,3,59.99000168,0.479999989,1,59.99000168,56.99000168,27.36000061,365,17,59.99000168,Shipping on time
26.05999947,123.4899979,1169,1169,24992,403,6.5,129.9900055,0.209999993,1,129.9900055,123.4899979,26.05999947,403,18,129.9900055,Advance shipping
32.47999954,123.4899979,1182,1182,30851,403,6.5,129.9900055,0.25999999,1,129.9900055,123.4899979,32.47999954,403,18,129.9900055,Advance shipping
35.81000137,123.4899979,717,717,25074,403,6.5,129.9900055,0.289999992,1,129.9900055,123.4899979,35.81000137,403,18,129.9900055,Late delivery
102.5100021,205.0299988,20423,20423,76870,1363,10.78999996,215.8200073,0.5,1,215.8200073,205.0299988,102.5100021,1363,76,215.8200073,Late delivery
15.43999958,123.4899979,5801,5801,25163,403,6.5,129.9900055,0.129999995,1,129.9900055,123.4899979,15.43999958,403,18,129.9900055,Shipping on time
4.570000172,123.4899979,702,702,28036,403,6.5,129.9900055,0.039999999,1,129.9900055,123.4899979,4.570000172,403,18,129.9900055,Advance shipping
61.75,123.4899979,6951,6951,22679,403,6.5,129.9900055,0.5,1,129.9900055,123.4899979,61.75,403,18,129.9900055,Late delivery
38.65000153,123.4899979,6780,6780,23610,403,6.5,129.9900055,0.310000002,1,129.9900055,123.4899979,38.65000153,403,18,129.9900055,Late delivery
14.25,56.99000168,6422,6422,42828,365,3,59.99000168,0.25,1,59.99000168,56.99000168,14.25,365,17,59.99000168,Shipping on time
-6.170000076,123.4899979,289,289,41896,403,6.5,129.9900055,-0.050000001,1,129.9900055,123.4899979,-6.170000076,403,18,129.9900055,Advance shipping
20.12999916,123.4899979,5384,5384,48713,403,6.5,129.9900055,0.159999996,1,129.9900055,123.4899979,20.12999916,403,18,129.9900055,Shipping on time
54.34000015,123.4899979,2985,2985,45668,403,6.5,129.9900055,0.439999998,1,129.9900055,123.4899979,54.34000015,403,18,129.9900055,Shipping on time
43.61000061,436.1000061,18349,18349,74796,1353,25.37999916,461.480011,0.100000001,1,461.480011,436.1000061,43.61000061,1353,66,461.480011,Advance shipping
42.99000168,122.8399963,11286,11286,27918,403,7.150000095,129.9900055,0.349999994,1,129.9900055,122.8399963,42.99000168,403,18,129.9900055,Shipping on time
19.84000015,56.68999863,489,489,30097,365,3.299999952,59.99000168,0.349999994,1,59.99000168,56.68999863,19.84000015,365,17,59.99000168,Advance shipping
54.04999924,122.8399963,4510,4510,30966,403,7.150000095,129.9900055,0.439999998,1,129.9900055,122.8399963,54.04999924,403,18,129.9900055,Advance shipping
-184.2599945,122.8399963,9626,9626,30063,403,7.150000095,129.9900055,-1.5,1,129.9900055,122.8399963,-184.2599945,403,18,129.9900055,Shipping on time
39.91999817,122.8399963,9494,9494,22019,403,7.150000095,129.9900055,0.330000013,1,129.9900055,122.8399963,39.91999817,403,18,129.9900055,Late delivery
41.52000046,122.8399963,1718,1718,24230,403,7.150000095,129.9900055,0.340000004,1,129.9900055,122.8399963,41.52000046,403,18,129.9900055,Late delivery
9.210000038,122.8399963,5384,5384,48713,403,7.150000095,129.9900055,0.079999998,1,129.9900055,122.8399963,9.210000038,403,18,129.9900055,Shipping on time
12.27999973,122.8399963,5295,5295,42353,403,7.150000095,129.9900055,0.100000001,1,129.9900055,122.8399963,12.27999973,403,18,129.9900055,Shipping on time
36.84999847,122.8399963,2985,2985,45668,403,7.150000095,129.9900055,0.300000012,1,129.9900055,122.8399963,36.84999847,403,18,129.9900055,Shipping on time
60.45000076,120.8899994,3984,3984,42134,403,9.100000381,129.9900055,0.5,1,129.9900055,120.8899994,60.45000076,403,18,129.9900055,Late delivery
-29.37999916,120.8899994,5270,5270,21522,403,9.100000381,129.9900055,-0.239999995,1,129.9900055,120.8899994,-29.37999916,403,18,129.9900055,Advance shipping
15.10999966,120.8899994,10966,10966,23767,403,9.100000381,129.9900055,0.129999995,1,129.9900055,120.8899994,15.10999966,403,18,129.9900055,Advance shipping
-105.7799988,120.8899994,1868,1868,25433,403,9.100000381,129.9900055,-0.879999995,1,129.9900055,120.8899994,-105.7799988,403,18,129.9900055,Shipping on time
72.86000061,200.7100067,17446,17446,73893,1363,15.10999966,215.8200073,0.360000014,1,215.8200073,200.7100067,72.86000061,1363,76,215.8200073,Shipping on time
26.78000069,55.79000092,10071,10071,30085,365,4.199999809,59.99000168,0.479999989,1,59.99000168,55.79000092,26.78000069,365,17,59.99000168,Late delivery
31.79000092,120.8899994,1271,1271,30172,403,9.100000381,129.9900055,0.25999999,1,129.9900055,120.8899994,31.79000092,403,18,129.9900055,Advance shipping
7.619999886,120.8899994,11930,11930,27478,403,9.100000381,129.9900055,0.059999999,1,129.9900055,120.8899994,7.619999886,403,18,129.9900055,Shipping on time
62.8199997,200.7100067,20529,20529,76976,1363,15.10999966,215.8200073,0.310000002,1,215.8200073,200.7100067,62.8199997,1363,76,215.8200073,Advance shipping
-187.3800049,120.8899994,8358,8358,24063,403,9.100000381,129.9900055,-1.549999952,1,129.9900055,120.8899994,-187.3800049,403,18,129.9900055,Shipping on time
31.43000031,120.8899994,7705,7705,51209,403,9.100000381,129.9900055,0.25999999,1,129.9900055,120.8899994,31.43000031,403,18,129.9900055,Late delivery
-140.5,200.7100067,17392,17392,73839,1363,15.10999966,215.8200073,-0.699999988,1,215.8200073,200.7100067,-140.5,1363,76,215.8200073,Late delivery
37.77000046,429.1799927,18276,18276,74723,1353,32.29999924,461.480011,0.090000004,1,461.480011,429.1799927,37.77000046,1353,66,461.480011,Shipping on time
-193.4299927,120.8899994,7795,7795,26821,403,9.100000381,129.9900055,-1.600000024,1,129.9900055,120.8899994,-193.4299927,403,18,129.9900055,Advance shipping
76.26999664,200.7100067,20655,20655,77102,1363,15.10999966,215.8200073,0.379999995,1,215.8200073,200.7100067,76.26999664,1363,76,215.8200073,Advance shipping
12.09000015,120.8899994,2454,2454,41608,403,9.100000381,129.9900055,0.100000001,1,129.9900055,120.8899994,12.09000015,403,18,129.9900055,Shipping on time
32.63999939,120.8899994,150,150,47009,403,9.100000381,129.9900055,0.270000011,1,129.9900055,120.8899994,32.63999939,403,18,129.9900055,Late delivery
24.84000015,118.2900009,10671,10671,49916,403,11.69999981,129.9900055,0.209999993,1,129.9900055,118.2900009,24.84000015,403,18,129.9900055,Advance shipping
6.170000076,54.59000015,11924,11924,29746,365,5.400000095,59.99000168,0.109999999,1,59.99000168,54.59000015,6.170000076,365,17,59.99000168,Advance shipping
94.01999664,191.8699951,16086,16086,72533,1357,18.97999954,210.8500061,0.49000001,1,210.8500061,191.8699951,94.01999664,1357,70,210.8500061,Shipping on time
22.5,225,4398,4398,48608,502,25,50,0.100000001,5,250,225,22.5,502,24,50,Shipping on time
15.39999962,220,5687,5687,45506,502,30,50,0.07,5,250,220,15.39999962,502,24,50,Advance shipping
52.18999863,173.9600067,8534,8534,45027,627,25.98999977,39.99000168,0.300000012,5,199.9499969,173.9600067,52.18999863,627,29,39.99000168,Advance shipping
84.98000336,169.9600067,3372,3372,46308,627,29.98999977,39.99000168,0.5,5,199.9499969,169.9600067,84.98000336,627,29,39.99000168,Shipping on time
65.73000336,210,10927,10927,43685,502,40,50,0.310000002,5,250,210,65.73000336,502,24,50,Late delivery
70.13999939,207.5,3597,3597,41893,502,42.5,50,0.340000004,5,250,207.5,70.13999939,502,24,50,Shipping on time
56.02999878,207.5,2052,2052,46339,502,42.5,50,0.270000011,5,250,207.5,56.02999878,502,24,50,Late delivery
12.86999989,207.5,4399,4399,46667,502,42.5,50,0.059999999,5,250,207.5,12.86999989,502,24,50,Advance shipping
64.16999817,205,185,185,47647,502,45,50,0.310000002,5,250,205,64.16999817,502,24,50,Advance shipping
100.4499969,205,3441,3441,48565,502,45,50,0.49000001,5,250,205,100.4499969,502,24,50,Late delivery
71.75,205,11947,11947,43889,502,45,50,0.349999994,5,250,205,71.75,502,24,50,Late delivery
72.59999847,200,1555,1555,45138,502,50,50,0.360000014,5,250,200,72.59999847,502,24,50,Shipping on time
67.48000336,149.9600067,9399,9399,44160,627,49.99000168,39.99000168,0.449999988,5,199.9499969,149.9600067,67.48000336,627,29,39.99000168,Late delivery
21.19000053,187.5,2792,2792,49214,502,62.5,50,0.109999999,5,250,187.5,21.19000053,502,24,50,Late delivery
59.97999954,124.9499969,10118,10118,41825,906,0,24.98999977,0.479999989,5,124.9499969,124.9499969,59.97999954,906,40,24.98999977,Late delivery
35.61000061,118.6999969,8544,8544,44504,885,6.25,24.98999977,0.300000012,5,124.9499969,118.6999969,35.61000061,885,40,24.98999977,Late delivery
39.90999985,118.0800018,4296,4296,44496,886,6.869999886,24.98999977,0.340000004,5,124.9499969,118.0800018,39.90999985,886,40,24.98999977,Advance shipping
23.27000046,74.34999847,4391,4391,45559,926,5.599999905,15.98999977,0.310000002,5,79.94999695,74.34999847,23.27000046,926,41,15.98999977,Late delivery
30.88999939,67.16000366,2882,2882,44074,924,12.78999996,15.98999977,0.460000008,5,79.94999695,67.16000366,30.88999939,924,41,15.98999977,Late delivery
11.40999985,131.1600037,3283,3283,49857,825,28.79000092,31.98999977,0.090000004,5,159.9499969,131.1600037,11.40999985,825,37,31.98999977,Advance shipping
53.97999954,119.9599991,397,397,41786,977,29.98999977,29.98999977,0.449999988,5,149.9499969,119.9599991,53.97999954,977,44,29.98999977,Advance shipping
82.15000153,186.7100067,4104,4104,48042,116,38.24000168,44.99000168,0.439999998,5,224.9499969,186.7100067,82.15000153,116,6,44.99000168,Advance shipping
66.48999786,474.9500122,12214,12214,44301,191,25,99.98999786,0.140000001,5,499.9500122,474.9500122,66.48999786,191,9,99.98999786,Advance shipping
80.98999786,299.9500122,10699,10699,41591,365,0,59.99000168,0.270000011,5,299.9500122,299.9500122,80.98999786,365,17,59.99000168,Advance shipping
54.77000046,165.9600067,2091,2091,44981,627,33.99000168,39.99000168,0.330000013,5,199.9499969,165.9600067,54.77000046,627,29,39.99000168,Advance shipping
-265,200,10474,10474,41545,502,50,50,-1.330000043,5,250,200,-265,502,24,50,Late delivery
51.15999985,196.7599945,7504,7504,49910,818,43.18999863,47.99000168,0.25999999,5,239.9499969,196.7599945,51.15999985,818,37,47.99000168,Late delivery
85.48999786,284.9500122,7518,7518,19590,44,15,59.99000168,0.300000012,5,299.9500122,284.9500122,85.48999786,44,3,59.99000168,Late delivery
59.13000107,174.9499969,1738,1738,43650,235,0,34.99000168,0.340000004,5,174.9499969,174.9499969,59.13000107,235,11,34.99000168,Late delivery
84.13999939,494.9500122,1622,1622,15202,191,5,99.98999786,0.170000002,5,499.9500122,494.9500122,84.13999939,191,9,99.98999786,Advance shipping
65.83000183,137.1499939,1325,1325,15462,273,2.799999952,27.98999977,0.479999989,5,139.9499969,137.1499939,65.83000183,273,13,27.98999977,Advance shipping
43.11999893,489.9500122,5505,5505,15155,191,10,99.98999786,0.090000004,5,499.9500122,489.9500122,43.11999893,191,9,99.98999786,Late delivery
242.4799957,484.9500122,4210,4210,64451,191,15,99.98999786,0.5,5,499.9500122,484.9500122,242.4799957,191,9,99.98999786,Advance shipping
-115.4199982,484.9500122,11229,11229,67028,191,15,99.98999786,-0.239999995,5,499.9500122,484.9500122,-115.4199982,191,9,99.98999786,Shipping on time
109.1100006,484.9500122,9385,9385,62336,191,15,99.98999786,0.230000004,5,499.9500122,484.9500122,109.1100006,191,9,99.98999786,Advance shipping
52.43999863,155.1499939,900,900,11334,282,4.800000191,31.98999977,0.340000004,5,159.9499969,155.1499939,52.43999863,282,13,31.98999977,Late delivery
9.600000381,479.9500122,6217,6217,62885,191,20,99.98999786,0.02,5,499.9500122,479.9500122,9.600000381,191,9,99.98999786,Late delivery
230.3800049,479.9500122,9466,9466,66998,191,20,99.98999786,0.479999989,5,499.9500122,479.9500122,230.3800049,191,9,99.98999786,Shipping on time
41.79999924,474.9500122,4596,4596,47002,191,25,99.98999786,0.090000004,5,499.9500122,474.9500122,41.79999924,191,9,99.98999786,Advance shipping
47.5,474.9500122,5206,5206,63445,191,25,99.98999786,0.100000001,5,499.9500122,474.9500122,47.5,191,9,99.98999786,Late delivery
218.4799957,474.9500122,2823,2823,67566,191,25,99.98999786,0.460000008,5,499.9500122,474.9500122,218.4799957,191,9,99.98999786,Advance shipping
-9.81000042,166.1999969,10408,10408,18884,235,8.75,34.99000168,-0.059999999,5,174.9499969,166.1999969,-9.81000042,235,11,34.99000168,Late delivery
82.66000366,165.3300018,11011,11011,18845,235,9.619999886,34.99000168,0.5,5,174.9499969,165.3300018,82.66000366,235,11,34.99000168,Late delivery
174.3600006,464.9500122,40,40,66854,359,35,99.98999786,0.379999995,5,499.9500122,464.9500122,174.3600006,359,16,99.98999786,Late delivery
159.2299957,454.9500122,11636,11636,46955,191,45,99.98999786,0.349999994,5,499.9500122,454.9500122,159.2299957,191,9,99.98999786,Late delivery
49.97000122,101.9800034,7454,7454,55002,365,18,59.99000168,0.49000001,2,119.9800034,101.9800034,49.97000122,365,17,59.99000168,Advance shipping
46.90999985,101.9800034,5138,5138,60445,365,18,59.99000168,0.460000008,2,119.9800034,101.9800034,46.90999985,365,17,59.99000168,Late delivery
32.36000061,99.58000183,8696,8696,53586,365,20.39999962,59.99000168,0.330000013,2,119.9800034,99.58000183,32.36000061,365,17,59.99000168,Advance shipping
36.84999847,99.58000183,2329,2329,56618,365,20.39999962,59.99000168,0.370000005,2,119.9800034,99.58000183,36.84999847,365,17,59.99000168,Shipping on time
49.79000092,99.58000183,12431,12431,51865,365,20.39999962,59.99000168,0.5,2,119.9800034,99.58000183,49.79000092,365,17,59.99000168,Late delivery
